All relevant information about the map is below:

Total # of nodes: 267
# of robots: 118, robots_origin_location: {233: {32, 100, 39, 41, 28}, 234: {112, 43, 78}, 235: {34, 69, 108, 24, 56}, 236: {2, 70, 45, 82, 62}, 237: {8, 74, 110, 95}, 238: {88, 115, 67}, 239: {114, 55}, 240: {37, 44, 46, 47, 29}, 241: {1, 98, 3, 14, 16}, 242: {49, 50, 118}, 243: {66, 22}, 244: {36, 109, 113, 58, 93}, 245: {104, 90, 117, 71}, 246: {4, 9, 77, 26, 27}, 247: {53, 31}, 248: {94, 7}, 249: {103, 87, 79}, 250: {106, 30}, 251: {97, 75, 19, 21, 86}, 252: {35}, 253: {42, 84}, 254: {64, 33, 38, 6, 72}, 255: {68, 10, 11, 80, 85}, 256: {81, 107, 105}, 257: {101, 111, 25, 92, 63}, 258: {51, 61}, 259: {5, 76, 13, 18, 59}, 260: {96, 23}, 261: {102, 12, 15, 20, 57}, 262: {65, 99, 83, 54, 91}, 263: {89, 17}, 264: {48}, 265: {116, 60}, 266: {73, 52}, 267: {40}}
# of requests: 114, request_pairs: [(1, 115), (2, 116), (3, 117), (4, 118), (5, 119), (6, 120), (7, 121), (8, 122), (9, 123), (10, 124), (11, 125), (12, 126), (13, 127), (14, 128), (15, 129), (16, 130), (17, 131), (18, 132), (19, 133), (20, 134), (21, 135), (22, 136), (23, 137), (24, 138), (25, 139), (26, 140), (27, 141), (28, 142), (29, 143), (30, 144), (31, 145), (32, 146), (33, 147), (34, 148), (35, 149), (36, 150), (37, 151), (38, 152), (39, 153), (40, 154), (41, 155), (42, 156), (43, 157), (44, 158), (45, 159), (46, 160), (47, 161), (48, 162), (49, 163), (50, 164), (51, 165), (52, 166), (53, 167), (54, 168), (55, 169), (56, 170), (57, 171), (58, 172), (59, 173), (60, 174), (61, 175), (62, 176), (63, 177), (64, 178), (65, 179), (66, 180), (67, 181), (68, 182), (69, 183), (70, 184), (71, 185), (72, 186), (73, 187), (74, 188), (75, 189), (76, 190), (77, 191), (78, 192), (79, 193), (80, 194), (81, 195), (82, 196), (83, 197), (84, 198), (85, 199), (86, 200), (87, 201), (88, 202), (89, 203), (90, 204), (91, 205), (92, 206), (93, 207), (94, 208), (95, 209), (96, 210), (97, 211), (98, 212), (99, 213), (100, 214), (101, 215), (102, 216), (103, 217), (104, 218), (105, 219), (106, 220), (107, 221), (108, 222), (109, 223), (110, 224), (111, 225), (112, 226), (113, 227), (114, 228)]
# of depots: 35, depot nodes: [233, 234, 235, 236, 237, 238, 239, 240, 241, 242, 243, 244, 245, 246, 247, 248, 249, 250, 251, 252, 253, 254, 255, 256, 257, 258, 259, 260, 261, 262, 263, 264, 265, 266, 267]
# of service lines: 2
# of num transfers: 4, service lines mapping: {1: [229, 230], 2: [231, 232]}
public transportation factor: 0.4
map_size: 267
outsourcing cost: 8750
robots max travel time: 175
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 5
depot service time: 2
transfer capacity: 7
transfer service time: 2
request nodes time windows: {1: (175, 575), 2: (127, 527), 3: (397, 797), 4: (137, 537), 5: (149, 549), 6: (467, 867), 7: (185, 585), 8: (374, 774), 9: (456, 856), 10: (82, 482), 11: (165, 565), 12: (409, 809), 13: (144, 544), 14: (343, 743), 15: (205, 605), 16: (370, 770), 17: (467, 867), 18: (107, 507), 19: (104, 504), 20: (382, 782), 21: (275, 675), 22: (100, 500), 23: (256, 656), 24: (93, 493), 25: (206, 606), 26: (87, 487), 27: (220, 620), 28: (241, 641), 29: (331, 731), 30: (352, 752), 31: (234, 634), 32: (285, 685), 33: (328, 728), 34: (304, 704), 35: (171, 571), 36: (300, 700), 37: (312, 712), 38: (183, 583), 39: (174, 574), 40: (304, 704), 41: (245, 645), 42: (351, 751), 43: (295, 695), 44: (209, 609), 45: (103, 503), 46: (148, 548), 47: (230, 630), 48: (309, 709), 49: (312, 712), 50: (376, 776), 51: (193, 593), 52: (348, 748), 53: (198, 598), 54: (137, 537), 55: (229, 629), 56: (115, 515), 57: (226, 626), 58: (70, 470), 59: (335, 735), 60: (305, 705), 61: (432, 832), 62: (189, 589), 63: (165, 565), 64: (461, 861), 65: (168, 568), 66: (283, 683), 67: (191, 591), 68: (381, 781), 69: (363, 763), 70: (135, 535), 71: (329, 729), 72: (288, 688), 73: (138, 538), 74: (434, 834), 75: (217, 617), 76: (426, 826), 77: (133, 533), 78: (97, 497), 79: (246, 646), 80: (321, 721), 81: (246, 646), 82: (110, 510), 83: (290, 690), 84: (377, 777), 85: (387, 787), 86: (115, 515), 87: (295, 695), 88: (387, 787), 89: (294, 694), 90: (70, 470), 91: (340, 740), 92: (108, 508), 93: (102, 502), 94: (294, 694), 95: (344, 744), 96: (92, 492), 97: (391, 791), 98: (431, 831), 99: (235, 635), 100: (243, 643), 101: (311, 711), 102: (395, 795), 103: (276, 676), 104: (363, 763), 105: (162, 562), 106: (105, 505), 107: (306, 706), 108: (420, 820), 109: (442, 842), 110: (415, 815), 111: (392, 792), 112: (159, 559), 113: (130, 530), 114: (352, 752), 115: (400, 800), 116: (525, 925), 117: (649, 1049), 118: (392, 792), 119: (523, 923), 120: (833, 1233), 121: (581, 981), 122: (643, 1043), 123: (600, 1000), 124: (354, 754), 125: (506, 906), 126: (624, 1024), 127: (434, 834), 128: (637, 1037), 129: (435, 835), 130: (597, 997), 131: (780, 1180), 132: (326, 726), 133: (436, 836), 134: (653, 1053), 135: (504, 904), 136: (340, 740), 137: (654, 1054), 138: (378, 778), 139: (570, 970), 140: (390, 790), 141: (298, 698), 142: (630, 1030), 143: (704, 1104), 144: (486, 886), 145: (570, 970), 146: (465, 865), 147: (689, 1089), 148: (619, 1019), 149: (503, 903), 150: (557, 957), 151: (663, 1063), 152: (498, 898), 153: (423, 823), 154: (647, 1047), 155: (554, 954), 156: (557, 957), 157: (673, 1073), 158: (381, 781), 159: (337, 737), 160: (436, 836), 161: (483, 883), 162: (699, 1099), 163: (552, 952), 164: (645, 1045), 165: (539, 939), 166: (722, 1122), 167: (582, 982), 168: (431, 831), 169: (349, 749), 170: (384, 784), 171: (595, 995), 172: (332, 732), 173: (730, 1130), 174: (522, 922), 175: (737, 1137), 176: (282, 682), 177: (221, 621), 178: (779, 1179), 179: (524, 924), 180: (411, 811), 181: (407, 807), 182: (755, 1155), 183: (666, 1066), 184: (242, 642), 185: (513, 913), 186: (483, 883), 187: (439, 839), 188: (684, 1084), 189: (484, 884), 190: (710, 1110), 191: (325, 725), 192: (428, 828), 193: (574, 974), 194: (639, 1039), 195: (605, 1005), 196: (480, 880), 197: (634, 1034), 198: (613, 1013), 199: (571, 971), 200: (282, 682), 201: (573, 973), 202: (596, 996), 203: (518, 918), 204: (433, 833), 205: (473, 873), 206: (260, 660), 207: (472, 872), 208: (586, 986), 209: (617, 1017), 210: (390, 790), 211: (647, 1047), 212: (488, 888), 213: (595, 995), 214: (373, 773), 215: (658, 1058), 216: (755, 1155), 217: (587, 987), 218: (723, 1123), 219: (455, 855), 220: (380, 780), 221: (644, 1044), 222: (704, 1104), 223: (640, 1040), 224: (785, 1185), 225: (709, 1109), 226: (389, 789), 227: (523, 923), 228: (699, 1099)}
transfer nodes departure time: {229: 1755, 230: 1836, 231: 145, 232: 213}
arcs info: --> (start node, end node): (time, cost, is public transportation arc? T/F)
   (1, 115): (106.07544484940895, 530.3772242470448, False)
   (1, 229): (145.11374848717816, 725.5687424358907, False)
   (1, 230): (73.02739212103907, 365.1369606051953, False)
   (1, 233): (100.12492197250393, 500.6246098625196, False)
   (1, 234): (134.00373129133382, 670.0186564566691, False)
   (1, 235): (89.05054744357274, 445.2527372178637, False)
   (1, 236): (134.27211177307072, 671.3605588653536, False)
   (1, 237): (19.697715603592208, 98.48857801796103, False)
   (1, 238): (106.60675400742676, 533.0337700371338, False)
   (1, 239): (130.13838787997952, 650.6919393998976, False)
   (1, 240): (145.79437574886077, 728.9718787443039, False)
   (1, 241): (41.773197148410844, 208.86598574205422, False)
   (1, 242): (120.56948204251356, 602.8474102125678, False)
   (1, 243): (80.77747210701756, 403.8873605350878, False)
   (1, 244): (149.83324063771698, 749.1662031885849, False)
   (1, 245): (51.03920062069938, 255.1960031034969, False)
   (1, 246): (119.47384651043926, 597.3692325521963, False)
   (1, 247): (154.76756766196203, 773.8378383098102, False)
   (1, 248): (68.5054742338158, 342.527371169079, False)
   (1, 249): (92.11405973031478, 460.5702986515739, False)
   (1, 250): (128.76334882255898, 643.8167441127949, False)
   (1, 251): (128.41339493993607, 642.0669746996804, False)
   (1, 252): (24.186773244895647, 120.93386622447824, False)
   (1, 253): (65.36818798161687, 326.84093990808435, False)
   (1, 254): (132.0, 660.0, False)
   (1, 255): (129.49517365523704, 647.4758682761852, False)
   (1, 256): (138.3979768638256, 691.9898843191279, False)
   (1, 257): (92.31467922275417, 461.57339611377085, False)
   (1, 258): (109.1146186356347, 545.5730931781735, False)
   (1, 260): (114.9826073804208, 574.9130369021041, False)
   (1, 261): (153.0130713370593, 765.0653566852965, False)
   (1, 262): (47.885279575251516, 239.42639787625757, False)
   (1, 263): (46.238512086787566, 231.19256043393784, False)
   (1, 264): (167.40967713964446, 837.0483856982223, False)
   (1, 265): (45.31004303683677, 226.55021518418383, False)
   (1, 266): (48.91829923454004, 244.59149617270018, False)
   (1, 267): (53.600373133029585, 268.00186566514793, False)
   (2, 230): (94.49338601193207, 472.4669300596604, False)
   (2, 233): (146.15402833996743, 730.7701416998372, False)
   (2, 234): (72.00694410957877, 360.0347205478938, False)
   (2, 235): (63.245553203367585, 316.2277660168379, False)
   (2, 237): (139.52060779684126, 697.6030389842063, False)
   (2, 238): (166.90416411821485, 834.5208205910742, False)
   (2, 239): (165.65627063289816, 828.2813531644908, False)
   (2, 240): (5.830951894845301, 29.154759474226502, False)
   (2, 241): (110.69326989478628, 553.4663494739314, False)
   (2, 242): (30.675723300355934, 153.37861650177967, False)
   (2, 244): (136.01470508735443, 680.0735254367721, False)
   (2, 245): (109.78615577567146, 548.9307788783573, False)
   (2, 246): (151.38031576133008, 756.9015788066504, False)
   (2, 251): (30.463092423455635, 152.31546211727817, False)
   (2, 252): (161.01242188104618, 805.0621094052309, False)
   (2, 256): (71.21797525905943, 356.08987629529713, False)
   (2, 260): (59.135437767890075, 295.67718883945037, False)
   (2, 261): (71.84010022264724, 359.2005011132362, False)
   (2, 262): (157.69908052997647, 788.4954026498824, False)
   (2, 263): (162.64070831129578, 813.203541556479, False)
   (2, 264): (28.071337695236398, 140.356688476182, False)
   (2, 265): (119.57006314291216, 597.8503157145608, False)
   (2, 266): (140.80127840328723, 704.0063920164362, False)
   (2, 267): (167.35889578985635, 836.7944789492817, False)
   (3, 117): (114.23659658795863, 571.1829829397932, False)
   (3, 229): (115.27792503337315, 576.3896251668657, False)
   (3, 230): (122.12288892750614, 610.6144446375307, False)
   (3, 234): (150.57224179774968, 752.8612089887484, False)
   (3, 235): (72.94518489934754, 364.72592449673766, False)
   (3, 236): (152.80052355931247, 764.0026177965624, False)
   (3, 237): (124.61540835707277, 623.0770417853638, False)
   (3, 238): (70.21395872616783, 351.0697936308392, False)
   (3, 240): (104.23531071570709, 521.1765535785354, False)
   (3, 241): (87.28115489611719, 436.40577448058593, False)
   (3, 242): (85.27602242131137, 426.38011210655685, False)
   (3, 245): (117.72000679578642, 588.6000339789321, False)
   (3, 247): (125.67418191498204, 628.3709095749102, False)
   (3, 249): (94.54099639838793, 472.7049819919397, False)
   (3, 251): (109.87720418721983, 549.3860209360992, False)
   (3, 252): (143.33875958721003, 716.6937979360501, False)
   (3, 255): (127.57742747053649, 637.8871373526824, False)
   (3, 256): (39.0, 195.0, False)
   (3, 260): (125.60254774486066, 628.0127387243033, False)
   (3, 261): (161.22654868228122, 806.1327434114061, False)
   (3, 262): (157.71493271088823, 788.5746635544411, False)
   (3, 263): (159.38946012832844, 796.9473006416422, False)
   (3, 264): (98.3107318658548, 491.553659329274, False)
   (3, 265): (75.96051605933177, 379.80258029665885, False)
   (3, 266): (147.00340132119393, 735.0170066059696, False)
   (3, 267): (100.41912168506553, 502.09560842532767, False)
   (4, 230): (38.28837943815329, 191.44189719076647, False)
   (4, 233): (93.39164844888434, 466.9582422444217, False)
   (4, 234): (45.60701700396552, 228.0350850198276, False)
   (4, 235): (34.655446902326915, 173.27723451163456, False)
   (4, 237): (87.32124598286491, 436.60622991432456, False)
   (4, 238): (149.21796138535066, 746.0898069267533, False)
   (4, 239): (117.06835610018618, 585.3417805009309, False)
   (4, 240): (50.44799302251776, 252.23996511258878, False)
   (4, 241): (67.00746227100382, 335.0373113550191, False)
   (4, 242): (34.52535300326414, 172.6267650163207, False)
   (4, 243): (122.58874336577564, 612.9437168288782, False)
   (4, 244): (99.16148445843275, 495.8074222921638, False)
   (4, 245): (55.226805085936306, 276.1340254296815, False)
   (4, 246): (102.12247548899312, 510.6123774449656, False)
   (4, 248): (168.0773631397161, 840.3868156985806, False)
   (4, 249): (155.59562975867928, 777.9781487933964, False)
   (4, 251): (28.0178514522438, 140.089257261219, False)
   (4, 252): (107.82393055347222, 539.1196527673611, False)
   (4, 253): (165.8493292117879, 829.2466460589395, False)
   (4, 256): (90.47098982546837, 452.3549491273418, False)
   (4, 258): (164.7573974060042, 823.786987030021, False)
   (4, 259): (143.13629868066312, 715.6814934033156, False)
   (4, 260): (20.0, 100.0, False)
   (4, 261): (60.41522986797286, 302.0761493398643, False)
   (4, 262): (101.91172650877817, 509.5586325438909, False)
   (4, 263): (107.05606008068857, 535.2803004034429, False)
   (4, 264): (80.95060222135473, 404.75301110677367, False)
   (4, 265): (82.37718130647589, 411.88590653237947, False)
   (4, 266): (84.86459803710851, 424.32299018554255, False)
   (4, 267): (130.98091464026353, 654.9045732013177, False)
   (5, 119): (113.46365056704283, 567.3182528352141, False)
   (5, 229): (78.26237921249263, 391.3118960624632, False)
   (5, 230): (120.41594578792295, 602.0797289396147, False)
   (5, 233): (173.6663467687393, 868.3317338436964, False)
   (5, 234): (166.73931749890306, 833.6965874945154, False)
   (5, 235): (88.14193099768123, 440.70965498840616, False)
   (5, 236): (103.58571330062848, 517.9285665031424, False)
   (5, 237): (99.20181449953424, 496.0090724976712, False)
   (5, 238): (27.784887978899608, 138.92443989449805, False)
   (5, 240): (138.75518008348374, 693.7759004174187, False)
   (5, 241): (71.02112361825881, 355.10561809129405, False)
   (5, 242): (114.23659658795863, 571.1829829397932, False)
