All relevant information about the map is below:

Total # of nodes: 166
# of robots: 64, robots_origin_location: {142: set(), 143: {64, 43, 28}, 144: {2, 3, 44}, 145: {48, 10, 61}, 146: {34, 22, 7}, 147: {16, 56, 46}, 148: {9, 36}, 149: {32, 58, 62}, 150: {38, 55}, 151: {26, 19, 37}, 152: {24, 50, 53}, 153: {33, 49, 47}, 154: {57, 63, 39}, 155: {11, 21, 6}, 156: {17, 52, 15}, 157: {13, 4, 5}, 158: {8, 1, 41}, 159: {12, 31, 23}, 160: {45}, 161: {59, 35, 29}, 162: {60, 54}, 163: {40, 51, 27}, 164: {25}, 165: {18, 14, 30}, 166: {42, 20}}
# of requests: 58, request_pairs: [(1, 59), (2, 60), (3, 61), (4, 62), (5, 63), (6, 64), (7, 65), (8, 66), (9, 67), (10, 68), (11, 69), (12, 70), (13, 71), (14, 72), (15, 73), (16, 74), (17, 75), (18, 76), (19, 77), (20, 78), (21, 79), (22, 80), (23, 81), (24, 82), (25, 83), (26, 84), (27, 85), (28, 86), (29, 87), (30, 88), (31, 89), (32, 90), (33, 91), (34, 92), (35, 93), (36, 94), (37, 95), (38, 96), (39, 97), (40, 98), (41, 99), (42, 100), (43, 101), (44, 102), (45, 103), (46, 104), (47, 105), (48, 106), (49, 107), (50, 108), (51, 109), (52, 110), (53, 111), (54, 112), (55, 113), (56, 114), (57, 115), (58, 116)]
# of depots: 25, depot nodes: [142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166]
# of service lines: 6
# of num transfers: 25, service lines mapping: {1: [117, 118, 119, 120, 121], 2: [122, 123, 124, 125, 126], 3: [127, 128, 129, 130, 131], 4: [132, 133, 134, 135, 136], 5: [137, 138, 139, 140, 141], 6: []}
public transportation factor: 0.2
map_size: 166
outsourcing cost: 3750
robots max travel time: 307
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 3
depot service time: 2
transfer capacity: 8
transfer service time: 2
request nodes time windows: {1: (128, 528), 2: (131, 531), 3: (164, 564), 4: (195, 595), 5: (37, 437), 6: (54, 454), 7: (101, 501), 8: (181, 581), 9: (171, 571), 10: (208, 608), 11: (25, 425), 12: (144, 544), 13: (0, 394), 14: (102, 502), 15: (38, 438), 16: (118, 518), 17: (0, 382), 18: (26, 426), 19: (38, 438), 20: (209, 609), 21: (127, 527), 22: (13, 413), 23: (0, 385), 24: (130, 530), 25: (134, 534), 26: (0, 375), 27: (136, 536), 28: (206, 606), 29: (0, 373), 30: (91, 491), 31: (154, 554), 32: (61, 461), 33: (2, 402), 34: (72, 472), 35: (56, 456), 36: (42, 442), 37: (164, 564), 38: (202, 602), 39: (179, 579), 40: (0, 378), 41: (210, 610), 42: (115, 515), 43: (51, 451), 44: (42, 442), 45: (149, 549), 46: (33, 433), 47: (49, 449), 48: (52, 452), 49: (42, 442), 50: (72, 472), 51: (0, 374), 52: (142, 542), 53: (160, 560), 54: (64, 464), 55: (54, 454), 56: (61, 461), 57: (11, 411), 58: (210, 610), 59: (437, 837), 60: (195, 595), 61: (506, 906), 62: (554, 954), 63: (329, 729), 64: (444, 844), 65: (361, 761), 66: (406, 806), 67: (500, 900), 68: (367, 767), 69: (269, 669), 70: (527, 927), 71: (97, 497), 72: (267, 667), 73: (300, 700), 74: (231, 631), 75: (75, 475), 76: (204, 604), 77: (187, 587), 78: (386, 786), 79: (238, 638), 80: (182, 582), 81: (379, 779), 82: (293, 693), 83: (376, 776), 84: (290, 690), 85: (443, 843), 86: (391, 791), 87: (242, 642), 88: (272, 672), 89: (525, 925), 90: (118, 518), 91: (288, 688), 92: (394, 794), 93: (444, 844), 94: (385, 785), 95: (394, 794), 96: (552, 952), 97: (362, 762), 98: (330, 730), 99: (487, 887), 100: (331, 731), 101: (299, 699), 102: (275, 675), 103: (339, 739), 104: (193, 593), 105: (222, 622), 106: (141, 541), 107: (195, 595), 108: (351, 751), 109: (215, 615), 110: (491, 891), 111: (483, 883), 112: (295, 695), 113: (337, 737), 114: (300, 700), 115: (398, 798), 116: (389, 789)}
transfer nodes departure time: {117: 1194, 118: 1202, 119: 1210, 120: 1218, 121: 1227, 122: 305, 123: 315, 124: 325, 125: 335, 126: 346, 127: 1348, 128: 1355, 129: 1362, 130: 1369, 131: 1377, 132: 540, 133: 549, 134: 558, 135: 567, 136: 577, 137: 226, 138: 234, 139: 242, 140: 250, 141: 258}
arcs info: --> (start node, end node): (time, cost, is public transportation arc? T/F)
   (1, 59): (114.86513831445988, 574.3256915722994, False)
   (1, 117): (154.85799947048264, 774.2899973524131, False)
   (1, 118): (131.24404748406687, 656.2202374203343, False)
   (1, 119): (109.0, 545.0, False)
   (1, 120): (89.15716460273958, 445.78582301369795, False)
   (1, 121): (70.06425622241343, 350.32128111206714, False)
   (1, 122): (113.52973178863765, 567.6486589431883, False)
   (1, 123): (86.09297300012354, 430.4648650006177, False)
   (1, 124): (69.46221994724903, 347.3110997362451, False)
   (1, 125): (71.61005515987263, 358.05027579936313, False)
   (1, 126): (94.72592042308166, 473.6296021154083, False)
   (1, 127): (60.207972893961475, 301.03986446980736, False)
   (1, 128): (52.43090691567332, 262.15453457836657, False)
   (1, 129): (54.589376255824725, 272.9468812791236, False)
   (1, 130): (66.49060083951716, 332.45300419758576, False)
   (1, 131): (88.11923740024082, 440.5961870012041, False)
   (1, 132): (132.38202294873727, 661.9101147436863, False)
   (1, 133): (101.25709851659784, 506.28549258298915, False)
   (1, 134): (73.16419889536138, 365.8209944768069, False)
   (1, 135): (53.150729063673246, 265.75364531836624, False)
   (1, 136): (52.32590180780452, 261.6295090390226, False)
   (1, 139): (87.20091742636656, 436.0045871318328, False)
   (1, 140): (72.80109889280519, 364.0054944640259, False)
   (1, 141): (67.00746227100382, 335.0373113550191, False)
   (1, 142): (102.59142264341595, 512.9571132170797, False)
   (1, 143): (91.26883367283708, 456.3441683641854, False)
   (1, 144): (66.76076692189807, 333.8038346094903, False)
   (1, 145): (61.40032573203501, 307.001628660175, False)
   (1, 146): (38.01315561749642, 190.0657780874821, False)
   (1, 147): (71.30918594402827, 356.5459297201414, False)
   (1, 148): (71.06335201775947, 355.31676008879737, False)
   (1, 149): (62.6418390534633, 313.2091952673165, False)
   (1, 150): (150.81445554057476, 754.0722777028737, False)
   (1, 151): (77.92945527847606, 389.64727639238026, False)
   (1, 152): (18.24828759089466, 91.2414379544733, False)
   (1, 153): (65.11528238439882, 325.5764119219941, False)
   (1, 154): (105.47511554864494, 527.3755777432247, False)
   (1, 155): (78.26237921249263, 391.3118960624632, False)
   (1, 156): (90.55385138137417, 452.76925690687085, False)
   (1, 157): (89.87213138676528, 449.36065693382636, False)
   (1, 158): (58.52349955359813, 292.61749776799064, False)
   (1, 159): (82.21921916437786, 411.0960958218893, False)
   (1, 160): (91.28526715741155, 456.4263357870578, False)
   (1, 161): (105.57461816175325, 527.8730908087663, False)
   (1, 162): (94.33981132056604, 471.6990566028302, False)
   (1, 163): (54.3323108288245, 271.6615541441225, False)
   (1, 164): (48.79549159502341, 243.97745797511703, False)
   (1, 165): (46.14108798023731, 230.70543990118654, False)
   (1, 166): (113.21660655575224, 566.0830327787612, False)
   (2, 60): (43.86342439892262, 219.3171219946131, False)
   (2, 117): (128.69343417595164, 643.4671708797582, False)
   (2, 118): (102.15674231297707, 510.7837115648854, False)
   (2, 119): (75.64390259630977, 378.21951298154886, False)
   (2, 120): (49.193495504995376, 245.96747752497689, False)
   (2, 121): (15.620499351813308, 78.10249675906654, False)
   (2, 122): (54.589376255824725, 272.9468812791236, False)
   (2, 123): (26.476404589747453, 132.38202294873727, False)
   (2, 124): (36.22154055254967, 181.10770276274835, False)
   (2, 125): (69.3757882838098, 346.878941419049, False)
   (2, 126): (110.30865786510141, 551.5432893255071, False)
   (2, 127): (50.47771785649585, 252.38858928247924, False)
   (2, 128): (27.018512172212592, 135.09256086106296, False)
   (2, 129): (6.082762530298219, 30.413812651491096, False)
   (2, 130): (23.53720459187964, 117.6860229593982, False)
   (2, 131): (53.14132102234569, 265.70660511172844, False)
   (2, 132): (105.1094667477673, 525.5473337388365, False)
   (2, 133): (70.83784299369935, 354.1892149684968, False)
   (2, 134): (36.87817782917155, 184.39088914585773, False)
   (2, 135): (8.602325267042627, 43.01162633521314, False)
   (2, 136): (36.235341863986875, 181.1767093199344, False)
   (2, 138): (82.0, 410.0, False)
   (2, 139): (79.40403012442127, 397.02015062210637, False)
   (2, 140): (84.17244204607586, 420.8622102303793, False)
   (2, 141): (97.45255255764212, 487.2627627882106, False)
   (2, 142): (131.76494222667878, 658.824711133394, False)
   (2, 143): (113.17685275708986, 565.8842637854493, False)
   (2, 144): (83.72574275573791, 418.62871377868953, False)
   (2, 145): (8.06225774829855, 40.311288741492746, False)
   (2, 146): (43.9089968002003, 219.5449840010015, False)
   (2, 147): (110.30865786510141, 551.5432893255071, False)
   (2, 148): (101.82828683622247, 509.14143418111234, False)
