All relevant information about the map is below:

Total # of nodes: 105
# of robots: 36, robots_origin_location: {94: {36, 5, 31}, 95: {25, 34, 23, 7}, 96: {1, 2, 6}, 97: {8, 9, 12, 13}, 98: {19, 28, 30}, 99: {16, 32, 29}, 100: {27, 14}, 101: {33, 26, 3}, 102: {10}, 103: {18, 35}, 104: {24, 17, 11, 22}, 105: {21, 4, 20, 15}}
# of requests: 41, request_pairs: [(1, 42), (2, 43), (3, 44), (4, 45), (5, 46), (6, 47), (7, 48), (8, 49), (9, 50), (10, 51), (11, 52), (12, 53), (13, 54), (14, 55), (15, 56), (16, 57), (17, 58), (18, 59), (19, 60), (20, 61), (21, 62), (22, 63), (23, 64), (24, 65), (25, 66), (26, 67), (27, 68), (28, 69), (29, 70), (30, 71), (31, 72), (32, 73), (33, 74), (34, 75), (35, 76), (36, 77), (37, 78), (38, 79), (39, 80), (40, 81), (41, 82)]
# of depots: 12, depot nodes: [94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105]
# of service lines: 2
# of num transfers: 11, service lines mapping: {1: [83, 84, 85, 86, 87, 88], 2: [89, 90, 91, 92, 93]}
public transportation factor: 0.8
map_size: 105
outsourcing cost: 2917
robots max travel time: 802
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 4
depot service time: 2
transfer capacity: 2
transfer service time: 2
request nodes time windows: {1: (0, 326), 2: (49, 449), 3: (0, 342), 4: (0, 306), 5: (60, 460), 6: (54, 454), 7: (0, 395), 8: (54, 454), 9: (21, 421), 10: (0, 305), 11: (0, 340), 12: (13, 413), 13: (0, 310), 14: (0, 374), 15: (0, 376), 16: (0, 337), 17: (0, 351), 18: (0, 321), 19: (0, 363), 20: (0, 357), 21: (0, 313), 22: (41, 441), 23: (37, 437), 24: (0, 400), 25: (21, 421), 26: (11, 411), 27: (0, 338), 28: (0, 393), 29: (18, 418), 30: (0, 387), 31: (40, 440), 32: (0, 368), 33: (0, 307), 34: (0, 379), 35: (23, 423), 36: (0, 388), 37: (53, 453), 38: (0, 339), 39: (0, 350), 40: (0, 326), 41: (0, 355), 42: (84, 484), 43: (257, 657), 44: (165, 565), 45: (267, 667), 46: (153, 553), 47: (191, 591), 48: (87, 487), 49: (234, 634), 50: (176, 576), 51: (160, 560), 52: (305, 705), 53: (131, 531), 54: (47, 447), 55: (356, 756), 56: (69, 469), 57: (53, 453), 58: (152, 552), 59: (128, 528), 60: (217, 617), 61: (46, 446), 62: (210, 610), 63: (97, 497), 64: (386, 786), 65: (253, 653), 66: (335, 735), 67: (45, 445), 68: (63, 463), 69: (250, 650), 70: (241, 641), 71: (252, 652), 72: (259, 659), 73: (35, 435), 74: (0, 399), 75: (301, 701), 76: (157, 557), 77: (39, 439), 78: (178, 578), 79: (36, 436), 80: (181, 581), 81: (291, 691), 82: (297, 697)}
transfer nodes departure time: {83: 307, 84: 321, 85: 335, 86: 350, 87: 364, 88: 380, 89: 691, 90: 708, 91: 726, 92: 743, 93: 762}
arcs info: --> (start node, end node): (time, cost, is public transportation arc? T/F)
   (1, 42): (61.29437168288782, 306.4718584144391, False)
   (1, 83): (99.29753269845128, 496.4876634922564, False)
   (1, 84): (87.46427842267951, 437.32139211339756, False)
   (1, 85): (76.6550715869472, 383.275357934736, False)
   (1, 86): (66.37017402418047, 331.85087012090236, False)
   (1, 87): (59.30430001273095, 296.52150006365474, False)
   (1, 88): (54.230987451824994, 271.15493725912495, False)
   (1, 89): (102.62553288534, 513.1276644267, False)
   (1, 90): (84.59905436823747, 422.9952718411874, False)
   (1, 91): (65.73431371817918, 328.6715685908959, False)
   (1, 92): (47.70744176750625, 238.53720883753127, False)
   (1, 93): (26.627053911388696, 133.13526955694348, False)
   (1, 94): (88.52683209061533, 442.6341604530767, False)
   (1, 95): (28.42534080710379, 142.12670403551894, False)
   (1, 96): (83.52843827104634, 417.6421913552317, False)
   (1, 97): (86.83317338436964, 434.1658669218482, False)
   (1, 98): (50.08991914547278, 250.44959572736389, False)
   (1, 99): (65.37583651472461, 326.87918257362304, False)
   (1, 100): (99.28242543370907, 496.41212716854534, False)
   (1, 101): (74.06078584514209, 370.3039292257105, False)
   (1, 102): (20.615528128088304, 103.07764064044152, False)
   (1, 103): (40.26164427839479, 201.30822139197394, False)
   (1, 104): (62.20128616033595, 311.00643080167976, False)
   (1, 105): (77.23341245859851, 386.16706229299257, False)
   (2, 43): (8.94427190999916, 44.721359549995796, False)
   (2, 83): (78.40918313565064, 392.0459156782532, False)
   (2, 84): (71.17583859709698, 355.8791929854849, False)
   (2, 85): (66.48308055437865, 332.41540277189324, False)
   (2, 86): (64.00781202322104, 320.0390601161052, False)
   (2, 87): (65.85590330410783, 329.2795165205391, False)
   (2, 88): (71.28113354878694, 356.4056677439347, False)
   (2, 89): (78.10249675906654, 390.5124837953327, False)
   (2, 90): (61.5223536610881, 307.6117683054405, False)
   (2, 91): (45.044422518220834, 225.22211259110418, False)
   (2, 92): (32.31098884280702, 161.55494421403512, False)
   (2, 93): (25.942243542145693, 129.71121771072848, False)
   (2, 94): (77.87810988975015, 389.39054944875073, False)
   (2, 95): (17.88854381999832, 89.44271909999159, False)
   (2, 96): (61.29437168288782, 306.4718584144391, False)
   (2, 97): (60.166435825965294, 300.8321791298265, False)
   (2, 98): (13.892443989449804, 69.46221994724903, False)
   (2, 99): (63.13477647065839, 315.67388235329196, False)
   (2, 100): (79.22752047110903, 396.13760235554514, False)
   (2, 101): (72.94518489934754, 364.72592449673766, False)
   (2, 102): (59.77457653551382, 298.8728826775691, False)
   (2, 103): (40.311288741492746, 201.55644370746373, False)
   (2, 104): (28.30194339616981, 141.50971698084905, False)
   (2, 105): (45.617978911828175, 228.08989455914087, False)
   (3, 44): (50.59644256269407, 252.98221281347037, False)
   (3, 83): (75.31268153505093, 376.56340767525467, False)
   (3, 84): (67.00746227100382, 335.0373113550191, False)
   (3, 85): (61.18823416311342, 305.9411708155671, False)
   (3, 86): (57.697486947006624, 288.4874347350331, False)
   (3, 87): (58.89821729050889, 294.49108645254444, False)
   (3, 88): (64.07027391856539, 320.3513695928269, False)
   (3, 89): (75.8946638440411, 379.47331922020555, False)
   (3, 90): (58.69412236331676, 293.4706118165838, False)
   (3, 91): (41.19465984809196, 205.9732992404598, False)
   (3, 92): (26.68332812825267, 133.41664064126334, False)
   (3, 93): (18.788294228055936, 93.94147114027967, False)
   (3, 94): (72.83543093852057, 364.17715469260287, False)
