All relevant information about the map is below:

Total # of nodes: 111
# of robots: 32, robots_origin_location: {97: {24, 31}, 98: {4, 13, 22, 15}, 99: {1, 17}, 100: {6}, 101: {28}, 102: {8, 25, 32, 29}, 103: set(), 104: {16, 19}, 105: {9, 10, 18}, 106: set(), 107: {12, 20}, 108: {5, 14}, 109: {3}, 110: {27, 11, 21, 7}, 111: {2, 26, 30, 23}}
# of requests: 38, request_pairs: [(1, 39), (2, 40), (3, 41), (4, 42), (5, 43), (6, 44), (7, 45), (8, 46), (9, 47), (10, 48), (11, 49), (12, 50), (13, 51), (14, 52), (15, 53), (16, 54), (17, 55), (18, 56), (19, 57), (20, 58), (21, 59), (22, 60), (23, 61), (24, 62), (25, 63), (26, 64), (27, 65), (28, 66), (29, 67), (30, 68), (31, 69), (32, 70), (33, 71), (34, 72), (35, 73), (36, 74), (37, 75), (38, 76)]
# of depots: 15, depot nodes: [97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111]
# of service lines: 2
# of num transfers: 20, service lines mapping: {1: [77, 78, 79, 80, 81, 82, 83, 84, 85, 86], 2: [87, 88, 89, 90, 91, 92, 93, 94, 95, 96]}
public transportation factor: 0.0
map_size: 111
outsourcing cost: 3750
robots max travel time: 703
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 4
depot service time: 2
transfer capacity: 6
transfer service time: 2
request nodes time windows: {1: (0, 329), 2: (37, 437), 3: (6, 406), 4: (0, 370), 5: (36, 436), 6: (0, 324), 7: (8, 408), 8: (0, 312), 9: (28, 428), 10: (0, 343), 11: (10, 410), 12: (7, 407), 13: (0, 322), 14: (0, 395), 15: (46, 446), 16: (0, 369), 17: (0, 313), 18: (10, 410), 19: (55, 455), 20: (0, 366), 21: (62, 462), 22: (0, 378), 23: (0, 314), 24: (0, 373), 25: (0, 324), 26: (52, 452), 27: (8, 408), 28: (0, 351), 29: (0, 345), 30: (0, 389), 31: (0, 385), 32: (0, 380), 33: (0, 385), 34: (16, 416), 35: (0, 351), 36: (0, 379), 37: (0, 382), 38: (0, 325), 39: (141, 541), 40: (438, 838), 41: (239, 639), 42: (350, 750), 43: (193, 593), 44: (0, 387), 45: (250, 650), 46: (31, 431), 47: (109, 509), 48: (18, 418), 49: (108, 508), 50: (106, 506), 51: (87, 487), 52: (352, 752), 53: (287, 687), 54: (130, 530), 55: (0, 373), 56: (334, 734), 57: (276, 676), 58: (74, 474), 59: (108, 508), 60: (34, 434), 61: (227, 627), 62: (66, 466), 63: (109, 509), 64: (425, 825), 65: (201, 601), 66: (251, 651), 67: (137, 537), 68: (228, 628), 69: (210, 610), 70: (207, 607), 71: (58, 458), 72: (259, 659), 73: (169, 569), 74: (354, 754), 75: (261, 661), 76: (85, 485)}
transfer nodes departure time: {77: 457, 78: 459, 79: 461, 80: 463, 81: 465, 82: 467, 83: 469, 84: 471, 85: 473, 86: 475, 87: 429, 88: 431, 89: 433, 90: 435, 91: 437, 92: 439, 93: 441, 94: 443, 95: 445, 96: 447}
arcs info: --> (start node, end node): (time, cost, is public transportation arc? T/F)
   (1, 39): (28.635642126552707, 143.17821063276352, False)
   (1, 77): (63.12685640834652, 315.6342820417326, False)
   (1, 78): (56.71860364994893, 283.59301824974466, False)
   (1, 79): (50.96076922496363, 254.80384612481814, False)
   (1, 80): (46.09772228646444, 230.4886114323222, False)
   (1, 81): (42.43819034784589, 212.19095173922943, False)
   (1, 82): (40.311288741492746, 201.55644370746373, False)
   (1, 83): (39.44616584663204, 197.2308292331602, False)
   (1, 84): (41.10960958218893, 205.54804791094466, False)
   (1, 85): (44.40720662234904, 222.03603311174518, False)
   (1, 86): (52.3450093132096, 261.72504656604804, False)
   (1, 87): (61.39218191268331, 306.9609095634166, False)
   (1, 88): (60.03332407921454, 300.1666203960727, False)
   (1, 89): (60.67124524847005, 303.35622624235026, False)
   (1, 90): (63.245553203367585, 316.2277660168379, False)
   (1, 91): (66.64833081180653, 333.24165405903267, False)
   (1, 92): (72.42237223399962, 362.1118611699981, False)
   (1, 93): (79.30952023559341, 396.54760117796707, False)
   (1, 94): (86.37129152675674, 431.8564576337837, False)
   (1, 95): (94.81033698917012, 474.05168494585064, False)
   (1, 96): (104.0096149401583, 520.0480747007915, False)
   (1, 97): (23.259406699226016, 116.29703349613008, False)
   (1, 98): (29.154759474226502, 145.7737973711325, False)
   (1, 99): (4.123105625617661, 20.615528128088304, False)
   (1, 100): (23.021728866442675, 115.10864433221337, False)
   (1, 101): (31.76476034853718, 158.8238017426859, False)
   (1, 102): (45.45327270945405, 227.26636354727023, False)
   (1, 103): (17.11724276862369, 85.58621384311846, False)
   (1, 104): (85.98255637046388, 429.9127818523194, False)
   (1, 105): (12.206555615733702, 61.032778078668514, False)
   (1, 106): (55.072679252057455, 275.3633962602873, False)
   (1, 107): (84.00595217006948, 420.0297608503474, False)
   (1, 108): (55.02726596879042, 275.13632984395207, False)
   (1, 109): (12.083045973594572, 60.41522986797286, False)
   (1, 110): (99.86490875177326, 499.3245437588663, False)
   (1, 111): (65.06919393998976, 325.3459696999488, False)
   (2, 40): (29.732137494637012, 148.66068747318505, False)
   (2, 77): (72.11102550927978, 360.5551275463989, False)
   (2, 78): (67.54257916307313, 337.71289581536564, False)
   (2, 79): (63.812224534175265, 319.06112267087633, False)
   (2, 80): (61.07372593840988, 305.3686296920494, False)
   (2, 81): (59.464274989274024, 297.3213749463701, False)
   (2, 82): (59.07622195096772, 295.3811097548386, False)
   (2, 83): (59.50630218724736, 297.53151093623677, False)
   (2, 84): (61.68468205316454, 308.4234102658227, False)
   (2, 85): (64.93843238021688, 324.69216190108443, False)
   (2, 86): (72.00694410957877, 360.0347205478938, False)
   (2, 87): (65.37583651472461, 326.87918257362304, False)
   (2, 88): (67.446274915669, 337.23137457834497, False)
   (2, 89): (71.17583859709698, 355.8791929854849, False)
   (2, 90): (76.32168761236873, 381.6084380618437, False)
   (2, 91): (81.83520025025906, 409.1760012512953, False)
   (2, 92): (89.10667763978185, 445.5333881989093, False)
   (2, 93): (97.082439194738, 485.41219597369, False)
   (2, 94): (105.0, 525.0, False)
   (2, 95): (113.99122773266372, 569.9561386633186, False)
   (2, 96): (123.664869708418, 618.32434854209, False)
   (2, 97): (43.657759905886145, 218.28879952943072, False)
   (2, 98): (46.09772228646444, 230.4886114323222, False)
   (2, 99): (17.08800749063506, 85.44003745317531, False)
   (2, 100): (15.652475842498529, 78.26237921249265, False)
   (2, 101): (49.03060268852505, 245.15301344262525, False)
   (2, 102): (64.66065264130884, 323.3032632065442, False)
   (2, 103): (31.11269837220809, 155.56349186104046, False)
   (2, 104): (105.67875850898325, 528.3937925449162, False)
   (2, 105): (10.198039027185569, 50.99019513592785, False)
   (2, 106): (70.83784299369935, 354.1892149684968, False)
   (2, 107): (104.0768946500615, 520.3844732503076, False)
   (2, 108): (75.58438992278762, 377.9219496139381, False)
   (2, 109): (16.15549442140351, 80.77747210701756, False)
   (2, 110): (119.36498649101419, 596.824932455071, False)
   (2, 111): (72.03471385380801, 360.17356926904006, False)
   (3, 41): (48.30113870293329, 241.50569351466643, False)
   (3, 77): (89.96110270555825, 449.8055135277912, False)
   (3, 78): (81.54140052758476, 407.7070026379238, False)
   (3, 79): (73.16419889536138, 365.8209944768069, False)
   (3, 80): (64.8459713474939, 324.2298567374695, False)
   (3, 81): (56.61271941887264, 283.0635970943632, False)
   (3, 82): (48.507731342539614, 242.53865671269807, False)
   (3, 83): (39.6232255123179, 198.1161275615895, False)
   (3, 84): (32.0624390837628, 160.31219541881399, False)
   (3, 85): (25.179356624028344, 125.89678312014172, False)
   (3, 86): (17.029386365926403, 85.14693182963201, False)
   (3, 87): (95.69221493935649, 478.4610746967825, False)
   (3, 88): (89.94442728707543, 449.72213643537714, False)
   (3, 89): (85.23496934944014, 426.17484674720066, False)
   (3, 90): (81.74350127074322, 408.7175063537161, False)
   (3, 91): (78.63841300535, 393.19206502675, False)
   (3, 92): (78.00640999302557, 390.03204996512784, False)
   (3, 93): (78.91767862779544, 394.5883931389772, False)
