All relevant information about the map is below:

Total # of nodes: 64
# of robots: 18, robots_origin_location: {63: {2, 3, 5, 7, 8, 9, 10, 11, 14}, 64: {1, 4, 6, 12, 13, 15, 16, 17, 18}}
# of requests: 25, request_pairs: [(1, 26), (2, 27), (3, 28), (4, 29), (5, 30), (6, 31), (7, 32), (8, 33), (9, 34), (10, 35), (11, 36), (12, 37), (13, 38), (14, 39), (15, 40), (16, 41), (17, 42), (18, 43), (19, 44), (20, 45), (21, 46), (22, 47), (23, 48), (24, 49), (25, 50)]
# of depots: 2, depot nodes: [63, 64]
# of service lines: 4
# of num transfers: 12, service lines mapping: {1: [51, 52, 53], 2: [54, 55, 56], 3: [57, 58, 59], 4: [60, 61, 62]}
public transportation factor: 0.6
map_size: 64
outsourcing cost: 2500
robots max travel time: 835
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 9
depot service time: 2
transfer capacity: 6
transfer service time: 2
request nodes time windows: {1: (0, 278), 2: (0, 270), 3: (0, 281), 4: (0, 283), 5: (0, 355), 6: (0, 265), 7: (0, 335), 8: (0, 315), 9: (0, 307), 10: (0, 266), 11: (0, 335), 12: (0, 320), 13: (0, 271), 14: (0, 286), 15: (0, 295), 16: (0, 289), 17: (0, 315), 18: (0, 267), 19: (0, 273), 20: (0, 271), 21: (0, 330), 22: (0, 306), 23: (0, 322), 24: (0, 344), 25: (0, 346), 26: (64, 464), 27: (0, 370), 28: (220, 620), 29: (218, 618), 30: (9, 409), 31: (119, 519), 32: (327, 640), 33: (43, 443), 34: (105, 505), 35: (86, 486), 36: (143, 543), 37: (263, 640), 38: (268, 640), 39: (269, 640), 40: (0, 340), 41: (8, 408), 42: (189, 589), 43: (147, 547), 44: (0, 324), 45: (25, 425), 46: (23, 423), 47: (95, 495), 48: (216, 616), 49: (204, 604), 50: (148, 548)}
transfer nodes departure time: {51: 30, 52: 49, 53: 70, 54: 160, 55: 177, 56: 194, 57: 352, 58: 374, 59: 396, 60: 296, 61: 317, 62: 339}
arcs info: --> (start node, end node): (time, cost, is public transportation arc? T/F)
   (1, 26): (19.6468827043885, 98.2344135219425, False)
   (1, 52): (20.615528128088304, 103.07764064044152, False)
   (1, 53): (18.384776310850235, 91.92388155425118, False)
   (1, 54): (32.802438933713454, 164.01219466856728, False)
   (1, 55): (11.704699910719626, 58.52349955359813, False)
   (1, 56): (19.1049731745428, 95.524865872714, False)
   (1, 57): (26.92582403567252, 134.6291201783626, False)
   (1, 58): (5.656854249492381, 28.284271247461902, False)
   (1, 59): (37.589892258425, 187.94946129212502, False)
   (1, 60): (42.43819034784589, 212.19095173922943, False)
   (1, 61): (23.345235059857504, 116.72617529928752, False)
   (1, 62): (34.20526275297414, 171.0263137648707, False)
   (1, 63): (7.810249675906654, 39.05124837953327, False)
   (1, 64): (34.9857113690718, 174.928556845359, False)
   (2, 27): (12.36931687685298, 61.8465843842649, False)
   (2, 52): (13.601470508735444, 68.00735254367721, False)
   (2, 53): (17.72004514666935, 88.60022573334675, False)
   (2, 54): (24.413111231467404, 122.06555615733703, False)
   (2, 55): (13.601470508735444, 68.00735254367721, False)
   (2, 56): (31.064449134018133, 155.32224567009067, False)
   (2, 57): (16.401219466856727, 82.00609733428364, False)
   (2, 58): (16.492422502470642, 82.46211251235322, False)
   (2, 59): (48.46648326421054, 242.33241632105268, False)
   (2, 60): (37.0, 185.0, False)
   (2, 61): (28.0178514522438, 140.089257261219, False)
   (2, 62): (45.89117562233506, 229.4558781116753, False)
   (2, 63): (18.681541692269406, 93.40770846134703, False)
   (2, 64): (42.42640687119285, 212.13203435596427, False)
   (3, 28): (10.63014581273465, 53.15072906367325, False)
   (3, 52): (22.360679774997898, 111.80339887498948, False)
   (3, 53): (10.04987562112089, 50.24937810560445, False)
   (3, 54): (23.853720883753127, 119.26860441876563, False)
   (3, 55): (4.47213595499958, 22.360679774997898, False)
   (3, 56): (25.495097567963924, 127.47548783981962, False)
   (3, 57): (25.495097567963924, 127.47548783981962, False)
   (3, 58): (10.44030650891055, 52.201532544552755, False)
   (3, 59): (40.52159917870962, 202.6079958935481, False)
