All relevant information about the map is below:

Total # of nodes: 88
# of robots: 37, robots_origin_location: {82: {4, 5, 7, 9, 24, 25, 28}, 83: {11}, 84: {34, 8, 22, 26, 27, 29}, 85: {32, 10, 13, 14, 15, 17, 19}, 86: {1, 33, 35, 36, 18, 20, 21}, 87: {37, 6, 12, 16, 23, 30}, 88: {2, 3, 31}}
# of requests: 36, request_pairs: [(1, 37), (2, 38), (3, 39), (4, 40), (5, 41), (6, 42), (7, 43), (8, 44), (9, 45), (10, 46), (11, 47), (12, 48), (13, 49), (14, 50), (15, 51), (16, 52), (17, 53), (18, 54), (19, 55), (20, 56), (21, 57), (22, 58), (23, 59), (24, 60), (25, 61), (26, 62), (27, 63), (28, 64), (29, 65), (30, 66), (31, 67), (32, 68), (33, 69), (34, 70), (35, 71), (36, 72)]
# of depots: 7, depot nodes: [82, 83, 84, 85, 86, 87, 88]
# of service lines: 1
# of num transfers: 9, service lines mapping: {1: [73, 74, 75, 76, 77, 78, 79, 80, 81]}
public transportation factor: 0.0
map_size: 88
outsourcing cost: 5000
robots max travel time: 967
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 7
depot service time: 2
transfer capacity: 4
transfer service time: 2
request nodes time windows: {1: (0, 381), 2: (0, 317), 3: (0, 360), 4: (5, 405), 5: (0, 320), 6: (0, 302), 7: (0, 379), 8: (8, 408), 9: (0, 315), 10: (0, 386), 11: (0, 339), 12: (0, 371), 13: (0, 337), 14: (0, 392), 15: (0, 396), 16: (0, 372), 17: (0, 373), 18: (0, 364), 19: (3, 403), 20: (2, 402), 21: (0, 352), 22: (0, 383), 23: (0, 389), 24: (0, 308), 25: (0, 394), 26: (0, 348), 27: (0, 344), 28: (0, 323), 29: (0, 395), 30: (0, 298), 31: (0, 302), 32: (0, 345), 33: (0, 365), 34: (0, 377), 35: (0, 362), 36: (0, 382), 37: (336, 736), 38: (159, 559), 39: (45, 445), 40: (232, 632), 41: (272, 672), 42: (71, 471), 43: (172, 572), 44: (200, 600), 45: (13, 413), 46: (67, 467), 47: (0, 381), 48: (229, 629), 49: (144, 544), 50: (98, 498), 51: (359, 759), 52: (263, 663), 53: (367, 767), 54: (301, 701), 55: (261, 661), 56: (316, 716), 57: (150, 550), 58: (169, 569), 59: (225, 625), 60: (59, 459), 61: (175, 575), 62: (186, 586), 63: (186, 586), 64: (139, 539), 65: (305, 705), 66: (45, 445), 67: (0, 386), 68: (343, 743), 69: (333, 733), 70: (190, 590), 71: (354, 754), 72: (363, 763)}
transfer nodes departure time: {73: 32, 74: 34, 75: 36, 76: 38, 77: 40, 78: 42, 79: 44, 80: 46, 81: 48}
arcs info: --> (start node, end node): (time, cost, is public transportation arc? T/F)
   (1, 37): (26.40075756488817, 132.00378782444085, False)
   (1, 74): (31.240998703626616, 156.20499351813308, False)
   (1, 75): (23.853720883753127, 119.26860441876563, False)
   (1, 76): (16.76305461424021, 83.81527307120106, False)
   (1, 77): (12.165525060596439, 60.82762530298219, False)
   (1, 78): (12.041594578792296, 60.20797289396148, False)
   (1, 79): (17.46424919657298, 87.3212459828649, False)
   (1, 80): (24.0, 120.0, False)
   (1, 81): (41.97618372363071, 209.88091861815354, False)
   (1, 82): (64.41273166075166, 322.0636583037583, False)
   (1, 83): (44.10215414239989, 220.51077071199944, False)
   (1, 84): (68.76772498781678, 343.8386249390839, False)
   (1, 85): (34.438350715445125, 172.19175357722563, False)
   (1, 86): (18.973665961010276, 94.86832980505139, False)
   (1, 87): (27.65863337187866, 138.2931668593933, False)
   (1, 88): (50.92150822589606, 254.6075411294803, False)
   (2, 38): (38.118237105091836, 190.5911855254592, False)
   (2, 82): (27.784887978899608, 138.92443989449805, False)
   (2, 83): (41.23105625617661, 206.15528128088303, False)
   (2, 84): (2.8284271247461903, 14.142135623730951, False)
   (2, 85): (70.03570517957252, 350.1785258978626, False)
   (2, 86): (80.95060222135473, 404.75301110677367, False)
   (2, 87): (55.94640292279746, 279.7320146139873, False)
   (2, 88): (26.68332812825267, 133.41664064126334, False)
   (3, 39): (73.824115301167, 369.120576505835, False)
   (3, 73): (20.615528128088304, 103.07764064044152, False)
   (3, 74): (20.8806130178211, 104.40306508910551, False)
   (3, 75): (24.020824298928627, 120.10412149464314, False)
   (3, 76): (29.410882339705484, 147.05441169852742, False)
   (3, 77): (35.77708763999664, 178.88543819998318, False)
   (3, 82): (72.3671196055225, 361.8355980276125, False)
   (3, 83): (17.0, 85.0, False)
   (3, 84): (59.53990258641679, 297.69951293208396, False)
   (3, 85): (74.2024258363566, 371.012129181783, False)
   (3, 86): (65.14598989960932, 325.7299494980466, False)
   (3, 87): (18.788294228055936, 93.94147114027967, False)
   (3, 88): (31.25699921617557, 156.28499608087785, False)
   (4, 40): (74.96665925596525, 374.8332962798263, False)
   (4, 76): (29.274562336608895, 146.37281168304446, False)
   (4, 77): (25.179356624028344, 125.89678312014172, False)
   (4, 78): (23.259406699226016, 116.29703349613008, False)
   (4, 79): (24.758836806279895, 123.79418403139948, False)
   (4, 80): (28.178005607210743, 140.8900280360537, False)
   (4, 82): (72.20110802473879, 361.00554012369395, False)
   (4, 83): (57.14017850864661, 285.70089254323307, False)
   (4, 84): (79.63039620647382, 398.1519810323691, False)
   (4, 85): (32.0624390837628, 160.31219541881399, False)
   (4, 86): (8.602325267042627, 43.01162633521314, False)
   (4, 87): (40.311288741492746, 201.55644370746373, False)
   (4, 88): (63.60031446463138, 318.0015723231569, False)
   (5, 41): (37.05401462729781, 185.27007313648906, False)
   (5, 82): (5.0, 25.0, False)
   (5, 83): (54.74486277268398, 273.7243138634199, False)
   (5, 84): (20.808652046684813, 104.04326023342406, False)
   (5, 85): (56.356011214421486, 281.7800560721074, False)
