All relevant information about the map is below:

Total # of nodes: 154
# of robots: 56, robots_origin_location: {138: {41, 4}, 139: {17, 22}, 140: {11, 28, 29, 44}, 141: {42, 27}, 142: {2, 38}, 143: {10, 19, 36, 14}, 144: {35, 40, 45, 51, 30}, 145: {33, 5, 6, 8, 16}, 146: {24, 56, 15}, 147: {37, 50, 23, 53, 55}, 148: {54, 43, 21, 46}, 149: {25, 34}, 150: {32, 12, 13, 31}, 151: {3, 7, 47, 49, 26}, 152: {9}, 153: {48, 1, 18}, 154: {20, 52, 39}}
# of requests: 61, request_pairs: [(1, 62), (2, 63), (3, 64), (4, 65), (5, 66), (6, 67), (7, 68), (8, 69), (9, 70), (10, 71), (11, 72), (12, 73), (13, 74), (14, 75), (15, 76), (16, 77), (17, 78), (18, 79), (19, 80), (20, 81), (21, 82), (22, 83), (23, 84), (24, 85), (25, 86), (26, 87), (27, 88), (28, 89), (29, 90), (30, 91), (31, 92), (32, 93), (33, 94), (34, 95), (35, 96), (36, 97), (37, 98), (38, 99), (39, 100), (40, 101), (41, 102), (42, 103), (43, 104), (44, 105), (45, 106), (46, 107), (47, 108), (48, 109), (49, 110), (50, 111), (51, 112), (52, 113), (53, 114), (54, 115), (55, 116), (56, 117), (57, 118), (58, 119), (59, 120), (60, 121), (61, 122)]
# of depots: 17, depot nodes: [138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154]
# of service lines: 1
# of num transfers: 15, service lines mapping: {1: [123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137]}
public transportation factor: 1.0
map_size: 154
outsourcing cost: 9583
robots max travel time: 406
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 5
depot service time: 2
transfer capacity: 4
transfer service time: 2
request nodes time windows: {1: (184, 584), 2: (49, 449), 3: (171, 571), 4: (47, 447), 5: (0, 371), 6: (105, 505), 7: (90, 490), 8: (165, 565), 9: (127, 527), 10: (42, 442), 11: (165, 565), 12: (17, 417), 13: (135, 535), 14: (32, 432), 15: (52, 452), 16: (0, 396), 17: (0, 354), 18: (42, 442), 19: (0, 371), 20: (134, 534), 21: (22, 422), 22: (0, 378), 23: (156, 556), 24: (37, 437), 25: (84, 484), 26: (175, 575), 27: (0, 398), 28: (0, 388), 29: (0, 364), 30: (148, 548), 31: (12, 412), 32: (0, 374), 33: (0, 357), 34: (55, 455), 35: (160, 560), 36: (0, 390), 37: (73, 473), 38: (3, 403), 39: (50, 450), 40: (174, 574), 41: (115, 515), 42: (175, 575), 43: (0, 395), 44: (0, 399), 45: (134, 534), 46: (166, 566), 47: (4, 404), 48: (38, 438), 49: (157, 557), 50: (0, 373), 51: (110, 510), 52: (116, 516), 53: (41, 441), 54: (170, 570), 55: (147, 547), 56: (143, 543), 57: (116, 516), 58: (0, 376), 59: (59, 459), 60: (6, 406), 61: (0, 356), 62: (343, 743), 63: (443, 843), 64: (280, 680), 65: (397, 797), 66: (234, 634), 67: (402, 802), 68: (198, 598), 69: (331, 731), 70: (333, 733), 71: (322, 722), 72: (513, 913), 73: (290, 690), 74: (536, 936), 75: (365, 765), 76: (290, 690), 77: (362, 762), 78: (27, 427), 79: (419, 819), 80: (300, 700), 81: (500, 900), 82: (142, 542), 83: (258, 658), 84: (551, 951), 85: (371, 771), 86: (257, 657), 87: (254, 654), 88: (158, 558), 89: (199, 599), 90: (190, 590), 91: (435, 835), 92: (166, 566), 93: (133, 533), 94: (173, 573), 95: (118, 518), 96: (554, 954), 97: (271, 671), 98: (213, 613), 99: (402, 802), 100: (390, 790), 101: (557, 957), 102: (203, 603), 103: (281, 681), 104: (191, 591), 105: (100, 500), 106: (413, 813), 107: (422, 822), 108: (279, 679), 109: (155, 555), 110: (245, 645), 111: (190, 590), 112: (287, 687), 113: (356, 756), 114: (286, 686), 115: (424, 824), 116: (372, 772), 117: (346, 746), 118: (510, 910), 119: (96, 496), 120: (277, 677), 121: (236, 636), 122: (305, 705)}
transfer nodes departure time: {123: 1236, 124: 1245, 125: 1254, 126: 1263, 127: 1272, 128: 1281, 129: 1290, 130: 1299, 131: 1308, 132: 1317, 133: 1326, 134: 1335, 135: 1344, 136: 1353, 137: 1367}
arcs info: --> (start node, end node): (time, cost, is public transportation arc? T/F)
   (1, 62): (103.75451797391764, 518.7725898695883, False)
   (1, 123): (136.19104228986575, 680.9552114493288, False)
   (1, 124): (130.64838307457157, 653.2419153728579, False)
   (1, 125): (125.21980673998823, 626.0990336999412, False)
   (1, 126): (119.9208072020865, 599.6040360104324, False)
   (1, 127): (114.76933388322858, 573.846669416143, False)
   (1, 128): (109.78615577567146, 548.9307788783573, False)
   (1, 129): (104.9952379872535, 524.9761899362675, False)
   (1, 130): (100.42410069301094, 502.1205034650547, False)
   (1, 131): (96.1041102138717, 480.52055106935853, False)
   (1, 132): (92.07062506576133, 460.35312532880664, False)
   (1, 133): (88.36288813749809, 441.81444068749045, False)
   (1, 134): (85.0235261559999, 425.1176307799995, False)
   (1, 135): (82.09750300709517, 410.48751503547584, False)
   (1, 136): (79.63039620647382, 398.1519810323691, False)
   (1, 137): (75.69015788066504, 378.4507894033252, False)
   (1, 138): (120.56948204251356, 602.8474102125678, False)
   (1, 139): (123.0, 615.0, False)
   (1, 140): (33.24154027718932, 166.20770138594662, False)
   (1, 141): (58.7962583843564, 293.981291921782, False)
   (1, 142): (78.54934754662193, 392.7467377331096, False)
   (1, 143): (13.341664064126334, 66.70832032063167, False)
   (1, 144): (57.38466694161429, 286.9233347080715, False)
   (1, 145): (22.47220505424423, 112.36102527122115, False)
   (1, 146): (61.29437168288782, 306.4718584144391, False)
   (1, 147): (103.22790320451152, 516.1395160225576, False)
   (1, 148): (70.0, 350.0, False)
   (1, 149): (90.24411338142782, 451.22056690713913, False)
   (1, 150): (84.17244204607586, 420.8622102303793, False)
   (1, 151): (16.401219466856727, 82.00609733428364, False)
   (1, 152): (78.49203781276162, 392.4601890638081, False)
   (1, 153): (54.405882034941776, 272.02941017470886, False)
   (1, 154): (103.12128781197411, 515.6064390598706, False)
   (2, 63): (40.496913462633174, 202.48456731316588, False)
   (2, 123): (13.0, 65.0, False)
   (2, 124): (9.055385138137417, 45.27692569068709, False)
   (2, 125): (9.219544457292887, 46.09772228646443, False)
   (2, 126): (13.341664064126334, 66.70832032063167, False)
   (2, 127): (19.0, 95.0, False)
   (2, 128): (25.179356624028344, 125.89678312014172, False)
   (2, 129): (31.575306807693888, 157.87653403846943, False)
   (2, 130): (38.07886552931954, 190.39432764659773, False)
   (2, 131): (44.64302857109943, 223.21514285549713, False)
   (2, 132): (51.24451190127583, 256.2225595063791, False)
   (2, 133): (57.87054518492115, 289.35272592460575, False)
   (2, 134): (64.51356446515724, 322.5678223257862, False)
   (2, 135): (71.16881339463234, 355.8440669731617, False)
   (2, 136): (77.83315488916018, 389.16577444580093, False)
   (2, 137): (89.31965069345043, 446.5982534672521, False)
   (2, 138): (2.8284271247461903, 14.142135623730951, False)
   (2, 139): (38.62641583165593, 193.13207915827968, False)
   (2, 140): (150.86417732516887, 754.3208866258443, False)
   (2, 141): (69.6419413859206, 348.20970692960304, False)
   (2, 142): (47.38143096192854, 236.9071548096427, False)
   (2, 143): (110.6752004741803, 553.3760023709015, False)
   (2, 144): (128.39003076563228, 641.9501538281613, False)
   (2, 145): (138.3979768638256, 691.9898843191279, False)
   (2, 146): (77.52418977325722, 387.6209488662861, False)
   (2, 147): (22.20360331117452, 111.01801655587259, False)
   (2, 148): (72.56031973468694, 362.8015986734347, False)
   (2, 149): (84.92938243034621, 424.64691215173104, False)
   (2, 150): (94.14881836751856, 470.7440918375928, False)
   (2, 151): (107.0420478129973, 535.2102390649865, False)
   (2, 152): (51.478150704935004, 257.390753524675, False)
   (2, 153): (76.40026177965623, 382.0013088982812, False)
   (2, 154): (68.06614430096654, 340.3307215048327, False)
   (3, 64): (85.42833253669417, 427.1416626834708, False)
   (3, 123): (45.12205669071391, 225.61028345356956, False)
   (3, 124): (38.63935817272331, 193.19679086361657, False)
   (3, 125): (32.2490309931942, 161.24515496597098, False)
   (3, 126): (26.019223662515376, 130.0961183125769, False)
   (3, 127): (20.09975124224178, 100.4987562112089, False)
   (3, 128): (14.866068747318506, 74.33034373659252, False)
   (3, 129): (11.313708498984761, 56.568542494923804, False)
   (3, 130): (11.180339887498949, 55.90169943749474, False)
   (3, 131): (14.560219778561036, 72.80109889280519, False)
   (3, 132): (19.72308292331602, 98.6154146165801, False)
   (3, 133): (25.612496949731394, 128.06248474865697, False)
