All relevant information about the map is below:

Total # of nodes: 45
# of robots: 5, robots_origin_location: {45: {1, 2, 3, 4, 5}}
# of requests: 5, request_pairs: [(1, 6), (2, 7), (3, 8), (4, 9), (5, 10)]
# of depots: 1, depot nodes: [45]
# of service lines: 6
# of num transfers: 34, service lines mapping: {1: [11, 12, 13, 14, 15, 16], 2: [17, 18, 19, 20, 21, 22], 3: [23, 24, 25, 26, 27, 28], 4: [29, 30, 31, 32, 33, 34], 5: [35, 36, 37, 38, 39, 40], 6: [41, 42, 43, 44]}
public transportation factor: 0.6
map_size: 45
outsourcing cost: 5000
robots max travel time: 538
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 6
depot service time: 2
transfer capacity: 4
transfer service time: 2
request nodes time windows: {1: (0, 311), 2: (0, 249), 3: (0, 263), 4: (0, 307), 5: (0, 257), 6: (0, 356), 7: (130, 450), 8: (0, 395), 9: (194, 450), 10: (0, 311)}
transfer nodes departure time: {11: 310, 12: 317, 13: 323, 14: 329, 15: 336, 16: 343, 17: 13, 18: 19, 19: 25, 20: 31, 21: 37, 22: 51, 23: 320, 24: 326, 25: 332, 26: 338, 27: 344, 28: 351, 29: 15, 30: 20, 31: 25, 32: 31, 33: 36, 34: 45, 35: 137, 36: 144, 37: 151, 38: 158, 39: 165, 40: 174, 41: 286, 42: 290, 43: 294, 44: 315}
arcs info: --> (start node, end node): (time, cost, is public transportation arc? T/F)
   (1, 6): (16.0, 80.0, False)
   (1, 11): (26.627053911388696, 133.13526955694348, False)
   (1, 12): (20.0, 100.0, False)
   (1, 13): (14.142135623730951, 70.71067811865476, False)
   (1, 14): (8.94427190999916, 44.721359549995796, False)
   (1, 15): (5.385164807134504, 26.92582403567252, False)
   (1, 16): (9.486832980505138, 47.434164902525694, False)
   (1, 19): (14.035668847618199, 70.178344238091, False)
   (1, 20): (8.54400374531753, 42.720018726587654, False)
   (1, 21): (5.830951894845301, 29.154759474226502, False)
   (1, 22): (18.601075237738275, 93.00537618869137, False)
   (1, 23): (26.92582403567252, 134.6291201783626, False)
   (1, 24): (22.20360331117452, 111.01801655587259, False)
   (1, 25): (17.029386365926403, 85.14693182963201, False)
   (1, 26): (13.0, 65.0, False)
   (1, 27): (11.40175425099138, 57.0087712549569, False)
   (1, 28): (13.038404810405298, 65.1920240520265, False)
   (1, 31): (16.55294535724685, 82.76472678623423, False)
   (1, 32): (10.770329614269007, 53.85164807134504, False)
   (1, 33): (6.082762530298219, 30.413812651491096, False)
   (1, 34): (5.830951894845301, 29.154759474226502, False)
   (1, 35): (20.248456731316587, 101.24228365658294, False)
   (1, 36): (13.892443989449804, 69.46221994724903, False)
   (1, 37): (8.602325267042627, 43.01162633521314, False)
   (1, 38): (8.246211251235321, 41.23105625617661, False)
   (1, 39): (12.041594578792296, 60.20797289396148, False)
   (1, 40): (21.93171219946131, 109.65856099730655, False)
   (1, 41): (25.495097567963924, 127.47548783981962, False)
