All relevant information about the map is below:

Total # of nodes: 186
# of robots: 72, robots_origin_location: {151: set(), 152: {14, 63}, 153: {19, 32, 11}, 154: {35}, 155: set(), 156: {65, 53}, 157: {8, 22}, 158: {33, 29, 5}, 159: {66, 27}, 160: {51, 38, 47}, 161: {17, 26, 42}, 162: {64, 25, 37}, 163: {61, 15}, 164: {70, 2, 54}, 165: {9, 52, 46}, 166: {34, 59, 68}, 167: {43, 23}, 168: set(), 169: {1, 44, 55}, 170: {72, 50, 13}, 171: {24}, 172: set(), 173: {60}, 174: {71}, 175: {28, 62, 39}, 176: {49}, 177: {21}, 178: {48, 58, 67}, 179: {16, 20}, 180: {10, 18, 4}, 181: {40, 57}, 182: {69, 30}, 183: {56, 36, 6}, 184: {3, 12}, 185: {41, 31, 7}, 186: {45}}
# of requests: 72, request_pairs: [(1, 73), (2, 74), (3, 75), (4, 76), (5, 77), (6, 78), (7, 79), (8, 80), (9, 81), (10, 82), (11, 83), (12, 84), (13, 85), (14, 86), (15, 87), (16, 88), (17, 89), (18, 90), (19, 91), (20, 92), (21, 93), (22, 94), (23, 95), (24, 96), (25, 97), (26, 98), (27, 99), (28, 100), (29, 101), (30, 102), (31, 103), (32, 104), (33, 105), (34, 106), (35, 107), (36, 108), (37, 109), (38, 110), (39, 111), (40, 112), (41, 113), (42, 114), (43, 115), (44, 116), (45, 117), (46, 118), (47, 119), (48, 120), (49, 121), (50, 122), (51, 123), (52, 124), (53, 125), (54, 126), (55, 127), (56, 128), (57, 129), (58, 130), (59, 131), (60, 132), (61, 133), (62, 134), (63, 135), (64, 136), (65, 137), (66, 138), (67, 139), (68, 140), (69, 141), (70, 142), (71, 143), (72, 144)]
# of depots: 36, depot nodes: [151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186]
# of service lines: 3
# of num transfers: 6, service lines mapping: {1: [145, 146], 2: [147, 148], 3: [149, 150]}
public transportation factor: 0.0
map_size: 186
outsourcing cost: 9166
robots max travel time: 307
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 3
depot service time: 2
transfer capacity: 5
transfer service time: 2
request nodes time windows: {1: (93, 493), 2: (175, 575), 3: (187, 587), 4: (163, 563), 5: (159, 559), 6: (47, 447), 7: (239, 639), 8: (253, 653), 9: (84, 484), 10: (0, 400), 11: (0, 386), 12: (89, 489), 13: (187, 587), 14: (132, 532), 15: (213, 613), 16: (0, 399), 17: (54, 454), 18: (252, 652), 19: (7, 407), 20: (135, 535), 21: (94, 494), 22: (0, 389), 23: (17, 417), 24: (67, 467), 25: (48, 448), 26: (0, 393), 27: (100, 500), 28: (259, 659), 29: (83, 483), 30: (197, 597), 31: (61, 461), 32: (0, 400), 33: (46, 446), 34: (206, 606), 35: (82, 482), 36: (0, 390), 37: (177, 577), 38: (114, 514), 39: (127, 527), 40: (89, 489), 41: (244, 644), 42: (18, 418), 43: (111, 511), 44: (204, 604), 45: (129, 529), 46: (70, 470), 47: (188, 588), 48: (14, 414), 49: (120, 520), 50: (186, 586), 51: (5, 405), 52: (79, 479), 53: (105, 505), 54: (0, 396), 55: (230, 630), 56: (103, 503), 57: (134, 534), 58: (83, 483), 59: (116, 516), 60: (247, 647), 61: (0, 388), 62: (118, 518), 63: (218, 618), 64: (76, 476), 65: (259, 659), 66: (122, 522), 67: (238, 638), 68: (252, 652), 69: (133, 533), 70: (190, 590), 71: (199, 599), 72: (24, 424), 73: (297, 697), 74: (537, 937), 75: (358, 758), 76: (316, 716), 77: (547, 947), 78: (278, 678), 79: (489, 889), 80: (607, 1007), 81: (326, 726), 82: (259, 659), 83: (120, 520), 84: (339, 739), 85: (580, 980), 86: (497, 897), 87: (597, 997), 88: (172, 572), 89: (399, 799), 90: (585, 985), 91: (253, 653), 92: (402, 802), 93: (486, 886), 94: (218, 618), 95: (111, 511), 96: (351, 751), 97: (177, 577), 98: (133, 533), 99: (461, 861), 100: (499, 899), 101: (263, 663), 102: (574, 974), 103: (370, 770), 104: (239, 639), 105: (274, 674), 106: (459, 859), 107: (404, 804), 108: (362, 762), 109: (356, 756), 110: (175, 575), 111: (346, 746), 112: (335, 735), 113: (436, 836), 114: (343, 743), 115: (227, 627), 116: (295, 695), 117: (296, 696), 118: (285, 685), 119: (431, 831), 120: (353, 753), 121: (378, 778), 122: (304, 704), 123: (144, 544), 124: (388, 788), 125: (312, 712), 126: (378, 778), 127: (594, 994), 128: (423, 823), 129: (353, 753), 130: (441, 841), 131: (378, 778), 132: (369, 769), 133: (137, 537), 134: (319, 719), 135: (578, 978), 136: (420, 820), 137: (374, 774), 138: (376, 776), 139: (517, 917), 140: (510, 910), 141: (377, 777), 142: (379, 779), 143: (335, 735), 144: (87, 487)}
transfer nodes departure time: {145: 638, 146: 640, 147: 627, 148: 629, 149: 62, 150: 64}
arcs info: --> (start node, end node): (time, cost, is public transportation arc? T/F)
   (1, 73): (35.0, 175.0, False)
   (1, 145): (162.24980739587951, 811.2490369793976, False)
   (1, 146): (69.35416353759881, 346.77081768799405, False)
   (1, 147): (175.76404638036757, 878.8202319018378, False)
   (1, 148): (14.560219778561036, 72.80109889280519, False)
   (1, 151): (145.67429423202984, 728.3714711601492, False)
   (1, 152): (164.80594649465777, 824.0297324732888, False)
   (1, 153): (165.24527224704494, 826.2263612352247, False)
   (1, 154): (146.98639392814562, 734.9319696407281, False)
   (1, 155): (157.31814898478814, 786.5907449239407, False)
   (1, 156): (137.2443077143821, 686.2215385719105, False)
   (1, 157): (123.62847568420473, 618.1423784210236, False)
   (1, 158): (91.0494371207203, 455.2471856036015, False)
   (1, 159): (90.70832376358854, 453.54161881794266, False)
   (1, 160): (175.31685600648902, 876.5842800324451, False)
   (1, 161): (28.160255680657446, 140.80127840328723, False)
   (1, 162): (100.18482919085105, 500.9241459542552, False)
   (1, 163): (93.38094023943002, 466.9047011971501, False)
   (1, 164): (149.90663761154806, 749.5331880577403, False)
   (1, 165): (158.8584275384847, 794.2921376924235, False)
   (1, 166): (5.0, 25.0, False)
   (1, 167): (104.92378186092989, 524.6189093046495, False)
   (1, 168): (160.85086260259843, 804.2543130129922, False)
   (1, 169): (3.605551275463989, 18.027756377319946, False)
   (1, 170): (81.70679286326198, 408.5339643163099, False)
   (1, 171): (123.2233744059949, 616.1168720299745, False)
   (1, 172): (143.75673897247393, 718.7836948623697, False)
   (1, 173): (127.283148923964, 636.4157446198201, False)
   (1, 174): (85.70880934886448, 428.5440467443224, False)
   (1, 175): (71.11258679024411, 355.56293395122054, False)
   (1, 176): (150.94369811290565, 754.7184905645282, False)
   (1, 177): (132.43866504914644, 662.1933252457322, False)
   (1, 178): (109.55363982999378, 547.768199149969, False)
   (1, 179): (134.46560898608982, 672.3280449304491, False)
   (1, 180): (7.0, 35.0, False)
   (1, 181): (174.82848738120455, 874.1424369060228, False)
   (1, 182): (110.63453348751464, 553.1726674375732, False)
   (1, 183): (20.0, 100.0, False)
   (1, 184): (68.24954212300622, 341.2477106150311, False)
   (1, 185): (70.71067811865476, 353.5533905932738, False)
   (1, 186): (114.28035701729323, 571.4017850864661, False)
   (2, 74): (130.23056476879765, 651.1528238439882, False)
   (2, 145): (87.0976463516667, 435.4882317583335, False)
   (2, 146): (71.50524456289902, 357.5262228144951, False)
   (2, 147): (105.11898020814318, 525.594901040716, False)
   (2, 148): (76.84399781375251, 384.2199890687625, False)
   (2, 151): (72.11102550927978, 360.5551275463989, False)
   (2, 152): (123.1665539016173, 615.8327695080866, False)
   (2, 153): (89.15716460273958, 445.78582301369795, False)
   (2, 154): (79.32212806020776, 396.6106403010388, False)
   (2, 155): (80.0, 400.0, False)
   (2, 156): (75.66372975210778, 378.3186487605389, False)
   (2, 157): (54.08326913195984, 270.41634565979916, False)
   (2, 158): (47.38143096192854, 236.9071548096427, False)
   (2, 159): (16.278820596099706, 81.39410298049853, False)
   (2, 160): (112.2007130102122, 561.003565051061, False)
   (2, 161): (50.695167422546305, 253.47583711273154, False)
   (2, 162): (57.271284253105414, 286.35642126552705, False)
   (2, 163): (54.74486277268398, 273.7243138634199, False)
   (2, 164): (100.2845950283492, 501.422975141746, False)
   (2, 165): (88.54942122905152, 442.7471061452576, False)
   (2, 166): (72.69112738154499, 363.45563690772497, False)
   (2, 167): (94.54099639838793, 472.7049819919397, False)
   (2, 168): (88.60022573334675, 443.00112866673373, False)
   (2, 169): (80.89499366462674, 404.4749683231337, False)
   (2, 170): (20.024984394500787, 100.12492197250394, False)
   (2, 171): (120.42009799032718, 602.1004899516358, False)
   (2, 172): (77.62087348130012, 388.1043674065006, False)
   (2, 173): (126.62543188475212, 633.1271594237605, False)
   (2, 174): (22.47220505424423, 112.36102527122115, False)
   (2, 175): (95.13148795220224, 475.6574397610112, False)
   (2, 176): (118.03812943282352, 590.1906471641176, False)
   (2, 177): (125.59060474414477, 627.9530237207239, False)
   (2, 178): (132.45754036671525, 662.2877018335762, False)
   (2, 179): (95.25754563287887, 476.28772816439437, False)
   (2, 180): (77.05841939723393, 385.29209698616967, False)
   (2, 181): (125.86500705120545, 629.3250352560273, False)
   (2, 182): (46.010868281309364, 230.05434140654683, False)
   (2, 183): (89.20201791439474, 446.0100895719737, False)
   (2, 184): (58.180752831155424, 290.90376415577714, False)
   (2, 185): (21.18962010041709, 105.94810050208545, False)
   (2, 186): (55.362442142665635, 276.81221071332817, False)
   (3, 75): (132.00378782444085, 660.0189391222043, False)
   (3, 145): (61.587336360651285, 307.9366818032564, False)
   (3, 146): (89.89994438263018, 449.4997219131509, False)
   (3, 147): (71.50524456289902, 357.5262228144951, False)
   (3, 148): (112.60550608207397, 563.0275304103699, False)
   (3, 151): (51.66236541235796, 258.3118270617898, False)
   (3, 152): (107.46627377926528, 537.3313688963264, False)
   (3, 153): (53.31041174104736, 266.5520587052368, False)
   (3, 154): (66.73080248281148, 333.65401241405743, False)
   (3, 155): (49.040799340956916, 245.20399670478457, False)
   (3, 156): (70.8801805866774, 354.400902933387, False)
   (3, 157): (45.60701700396552, 228.0350850198276, False)
   (3, 158): (51.088159097779204, 255.44079548889601, False)
   (3, 159): (22.090722034374522, 110.45361017187261, False)
   (3, 160): (83.2586331859946, 416.293165929973, False)
   (3, 161): (86.33075929238663, 431.65379646193315, False)
   (3, 162): (73.08214556237385, 365.41072781186926, False)
   (3, 163): (58.0, 290.0, False)
   (3, 164): (82.09750300709517, 410.48751503547584, False)
   (3, 165): (70.9365914038728, 354.682957019364, False)
   (3, 166): (107.70793842609746, 538.5396921304873, False)
   (3, 167): (101.13851887386922, 505.69259436934607, False)
   (3, 168): (54.45181356024793, 272.25906780123967, False)
   (3, 169): (115.95257651298655, 579.7628825649327, False)
   (3, 170): (34.52535300326414, 172.6267650163207, False)
   (3, 171): (126.25371281669304, 631.2685640834652, False)
   (3, 172): (49.33558553417604, 246.6779276708802, False)
   (3, 173): (132.6536844569347, 663.2684222846735, False)
   (3, 174): (43.01162633521314, 215.05813167606567, False)
   (3, 175): (115.95257651298655, 579.7628825649327, False)
   (3, 176): (108.24047302187847, 541.2023651093923, False)
   (3, 177): (128.80993750483694, 644.0496875241847, False)
   (3, 178): (147.87156589419075, 739.3578294709538, False)
   (3, 179): (85.07055894961546, 425.3527947480773, False)
   (3, 180): (111.30588483993108, 556.5294241996554, False)
   (3, 181): (105.30432089900205, 526.5216044950103, False)
   (3, 182): (48.041648597857254, 240.20824298928628, False)
   (3, 183): (122.2620137246234, 611.310068623117, False)
   (3, 184): (87.96590248499699, 439.82951242498496, False)
   (3, 185): (52.49761899362675, 262.48809496813374, False)
   (3, 186): (40.496913462633174, 202.48456731316588, False)
   (4, 76): (105.39449701004318, 526.9724850502159, False)
   (4, 145): (154.8709139896837, 774.3545699484184, False)
   (4, 146): (18.601075237738275, 93.00537618869137, False)
   (4, 147): (142.97202523570826, 714.8601261785413, False)
   (4, 148): (63.56099432828282, 317.8049716414141, False)
   (4, 151): (141.32586458253138, 706.6293229126569, False)
   (4, 152): (116.67476162392619, 583.3738081196309, False)
   (4, 153): (141.0319112825179, 705.1595564125896, False)
   (4, 154): (149.4958193395387, 747.4790966976935, False)
   (4, 155): (144.10065926289164, 720.5032963144582, False)
   (4, 156): (144.9413674559475, 724.7068372797376, False)
   (4, 157): (124.25779653607253, 621.2889826803627, False)
   (4, 158): (53.75872022286245, 268.79360111431225, False)
   (4, 159): (74.67261881037788, 373.36309405188945, False)
   (4, 160): (136.3084736911099, 681.5423684555494, False)
   (4, 161): (51.97114584074513, 259.8557292037257, False)
   (4, 162): (117.80067911519016, 589.0033955759508, False)
   (4, 163): (52.49761899362675, 262.48809496813374, False)
   (4, 164): (105.39449701004318, 526.9724850502159, False)
   (4, 165): (158.51813776347487, 792.5906888173744, False)
   (4, 166): (49.72926703662542, 248.64633518312712, False)
   (4, 167): (53.71219600798314, 268.5609800399157, False)
   (4, 168): (130.86252328302402, 654.3126164151201, False)
   (4, 169): (54.230987451824994, 271.15493725912495, False)
   (4, 170): (60.728905802755904, 303.6445290137795, False)
