All relevant information about the map is below:

Total # of nodes: 75
# of robots: 22, robots_origin_location: {70: {17, 19, 22}, 71: {2, 10, 5, 7}, 72: {18, 4, 12, 6}, 73: {11, 14, 15}, 74: {8, 3, 20, 21}, 75: {16, 1, 13, 9}}
# of requests: 26, request_pairs: [(1, 27), (2, 28), (3, 29), (4, 30), (5, 31), (6, 32), (7, 33), (8, 34), (9, 35), (10, 36), (11, 37), (12, 38), (13, 39), (14, 40), (15, 41), (16, 42), (17, 43), (18, 44), (19, 45), (20, 46), (21, 47), (22, 48), (23, 49), (24, 50), (25, 51), (26, 52)]
# of depots: 6, depot nodes: [70, 71, 72, 73, 74, 75]
# of service lines: 6
# of num transfers: 17, service lines mapping: {1: [53, 54, 55], 2: [56, 57, 58], 3: [59, 60, 61], 4: [62, 63, 64], 5: [65, 66, 67], 6: [68, 69]}
public transportation factor: 0.6
map_size: 75
outsourcing cost: 8750
robots max travel time: 43
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 4
depot service time: 2
transfer capacity: 3
transfer service time: 2
request nodes time windows: {1: (0, 351), 2: (0, 367), 3: (0, 327), 4: (0, 374), 5: (0, 367), 6: (0, 334), 7: (0, 314), 8: (0, 329), 9: (0, 361), 10: (0, 315), 11: (0, 341), 12: (0, 331), 13: (0, 337), 14: (0, 366), 15: (0, 293), 16: (0, 360), 17: (0, 292), 18: (0, 340), 19: (0, 367), 20: (0, 290), 21: (0, 330), 22: (0, 369), 23: (0, 324), 24: (0, 302), 25: (0, 371), 26: (0, 321), 27: (39, 439), 28: (116, 516), 29: (291, 691), 30: (239, 639), 31: (148, 548), 32: (257, 657), 33: (86, 486), 34: (89, 489), 35: (242, 642), 36: (123, 523), 37: (128, 528), 38: (286, 686), 39: (338, 738), 40: (144, 544), 41: (107, 507), 42: (293, 693), 43: (229, 629), 44: (145, 545), 45: (344, 744), 46: (161, 561), 47: (123, 523), 48: (296, 696), 49: (183, 583), 50: (110, 510), 51: (63, 463), 52: (119, 519)}
transfer nodes departure time: {53: 28, 54: 49, 55: 71, 56: 500, 57: 521, 58: 543, 59: 541, 60: 560, 61: 579, 62: 354, 63: 378, 64: 403, 65: 246, 66: 274, 67: 302, 68: 239, 69: 283}
arcs info: --> (start node, end node): (time, cost, is public transportation arc? T/F)
   (1, 27): (24.698178070456937, 123.49089035228468, False)
   (1, 53): (20.024984394500787, 100.12492197250394, False)
   (1, 54): (27.073972741361768, 135.36986370680884, False)
   (1, 60): (28.30194339616981, 141.50971698084905, False)
   (1, 61): (33.24154027718932, 166.20770138594662, False)
   (1, 62): (30.0, 150.0, False)
   (1, 63): (38.948684188300895, 194.74342094150447, False)
   (1, 65): (16.0312195418814, 80.15609770940699, False)
   (1, 66): (35.11409973215888, 175.57049866079439, False)
   (1, 68): (5.656854249492381, 28.284271247461902, False)
   (1, 71): (32.202484376209235, 161.01242188104618, False)
   (1, 72): (18.110770276274835, 90.55385138137417, False)
   (1, 73): (39.11521443121589, 195.57607215607945, False)
   (1, 75): (21.2602916254693, 106.3014581273465, False)
   (2, 28): (34.48187929913333, 172.40939649566667, False)
   (2, 54): (28.231188426986208, 141.15594213493102, False)
   (2, 57): (17.029386365926403, 85.14693182963201, False)
   (2, 58): (15.231546211727817, 76.15773105863909, False)
   (2, 60): (23.345235059857504, 116.72617529928752, False)
   (2, 61): (24.515301344262525, 122.57650672131263, False)
   (2, 62): (38.05259518088089, 190.26297590440447, False)
   (2, 63): (9.848857801796104, 49.244289008980516, False)
   (2, 64): (37.44329045369811, 187.21645226849057, False)
   (2, 66): (16.76305461424021, 83.81527307120106, False)
   (2, 67): (30.083217912982647, 150.41608956491325, False)
   (2, 70): (39.35733730830886, 196.78668654154427, False)
   (2, 71): (19.1049731745428, 95.524865872714, False)
   (2, 73): (25.019992006393608, 125.09996003196804, False)
   (2, 74): (19.849433241279208, 99.24716620639603, False)
   (3, 29): (38.48376280978771, 192.41881404893857, False)
   (3, 54): (26.476404589747453, 132.38202294873727, False)
   (3, 55): (24.0, 120.0, False)
   (3, 57): (42.5205832509386, 212.602916254693, False)
   (3, 58): (15.033296378372908, 75.16648189186454, False)
   (3, 60): (41.6293165929973, 208.1465829649865, False)
   (3, 61): (20.223748416156685, 101.11874208078342, False)
   (3, 63): (22.47220505424423, 112.36102527122115, False)
   (3, 64): (16.0, 80.0, False)
   (3, 66): (20.615528128088304, 103.07764064044152, False)
   (3, 67): (34.539832078341085, 172.69916039170542, False)
   (3, 69): (20.591260281974, 102.95630140987001, False)
   (3, 71): (38.948684188300895, 194.74342094150447, False)
   (3, 73): (14.560219778561036, 72.80109889280519, False)
   (3, 74): (34.0, 170.0, False)
   (4, 53): (10.295630140987, 51.478150704935004, False)
   (4, 54): (32.28002478313795, 161.40012391568973, False)
   (4, 57): (40.311288741492746, 201.55644370746373, False)
   (4, 59): (33.015148038438355, 165.07574019219177, False)
   (4, 60): (23.021728866442675, 115.10864433221337, False)
   (4, 61): (37.656340767525464, 188.28170383762733, False)
   (4, 62): (19.4164878389476, 97.082439194738, False)
   (4, 63): (38.8329756778952, 194.164878389476, False)
