All relevant information about the map is below:

Total # of nodes: 35
# of robots: 5, robots_origin_location: {35: {1, 2, 3, 4, 5}}
# of requests: 12, request_pairs: [(1, 13), (2, 14), (3, 15), (4, 16), (5, 17), (6, 18), (7, 19), (8, 20), (9, 21), (10, 22), (11, 23), (12, 24)]
# of depots: 1, depot nodes: [35]
# of service lines: 3
# of num transfers: 10, service lines mapping: {1: [25, 26, 27, 28], 2: [29, 30, 31, 32], 3: [33, 34]}
public transportation factor: 0.4
map_size: 35
outsourcing cost: 10000
robots max travel time: 439
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 5
depot service time: 2
transfer capacity: 2
transfer service time: 2
request nodes time windows: {1: (0, 278), 2: (0, 242), 3: (0, 264), 4: (0, 277), 5: (0, 246), 6: (0, 264), 7: (0, 268), 8: (0, 236), 9: (0, 247), 10: (0, 244), 11: (0, 246), 12: (0, 256), 13: (0, 350), 14: (0, 285), 15: (28, 350), 16: (12, 350), 17: (0, 350), 18: (0, 350), 19: (0, 350), 20: (27, 350), 21: (0, 313), 22: (0, 272), 23: (83, 350), 24: (56, 350)}
transfer nodes departure time: {25: 147, 26: 150, 27: 153, 28: 165, 29: 240, 30: 245, 31: 251, 32: 257, 33: 116, 34: 130}
arcs info: --> (start node, end node): (time, cost, is public transportation arc? T/F)
   (1, 13): (22.360679774997898, 111.80339887498948, False)
   (1, 25): (30.528675044947494, 152.64337522473747, False)
   (1, 26): (30.528675044947494, 152.64337522473747, False)
   (1, 27): (30.528675044947494, 152.64337522473747, False)
   (1, 28): (15.297058540778355, 76.48529270389177, False)
   (1, 29): (33.421549934136806, 167.10774967068403, False)
   (1, 30): (26.248809496813376, 131.24404748406687, False)
   (1, 31): (18.384776310850235, 91.92388155425118, False)
   (1, 32): (10.816653826391969, 54.083269131959845, False)
   (1, 33): (32.0624390837628, 160.31219541881399, False)
   (1, 34): (10.816653826391969, 54.083269131959845, False)
   (1, 35): (30.01666203960727, 150.08331019803634, False)
   (2, 14): (24.186773244895647, 120.93386622447824, False)
   (2, 25): (9.899494936611665, 49.49747468305833, False)
   (2, 26): (9.899494936611665, 49.49747468305833, False)
   (2, 27): (9.899494936611665, 49.49747468305833, False)
   (2, 28): (17.88854381999832, 89.44271909999159, False)
   (2, 29): (7.280109889280518, 36.40054944640259, False)
   (2, 30): (6.082762530298219, 30.413812651491096, False)
   (2, 31): (11.661903789690601, 58.309518948453004, False)
   (2, 32): (19.1049731745428, 95.524865872714, False)
   (2, 33): (22.847319317591726, 114.23659658795863, False)
   (2, 34): (19.72308292331602, 98.6154146165801, False)
